"aenm","code","id","activity","status"
"NVS_NR_hFXR_Agonist","C88062",6419,0,0
"NVS_NR_hFXR_Agonist","C95954",6420,0,0
"NVS_NR_hFXR_Antagonist","C106467",6421,0,0
"NVS_NR_hFXR_Antagonist","C117817",6422,-3.764504276474,1
"NVS_NR_hFXR_Antagonist","C117840",6423,0,0
"NVS_NR_hFXR_Antagonist","C120832",6424,0,0
"NVS_NR_hFXR_Antagonist","C121755",6425,-5.40990284936282,1
"NVS_NR_hFXR_Antagonist","C131577",6426,0,0
"NVS_NR_hFXR_Antagonist","C131704",6427,-2.48574626715701,1
"NVS_NR_hFXR_Antagonist","C2528167",6428,8.23333049500834,1
"NVS_NR_hFXR_Antagonist","C2921882",6429,0,0
"NVS_NR_hFXR_Antagonist","C298066",6430,0,0
"NVS_NR_hFXR_Antagonist","C3380345",6431,2.91654433163517,1
"NVS_NR_hFXR_Antagonist","C35065271",6432,0,0
"NVS_NR_hFXR_Antagonist","C39515418",6433,0,0
"NVS_NR_hFXR_Antagonist","C4376209",6434,7.92145098364687,1
"NVS_NR_hFXR_Antagonist","C50293",6435,0,0
"NVS_NR_hFXR_Antagonist","C52315078",6436,7.33271979248534,1
"NVS_NR_hFXR_Antagonist","C52645531",6437,-5.95365214708226,1
"NVS_NR_hFXR_Antagonist","C52918635",6438,0,0
"NVS_NR_hFXR_Antagonist","C583788",6439,0,0
"NVS_NR_hFXR_Antagonist","C6515384",6440,0,0
"NVS_NR_hFXR_Antagonist","C68359375",6441,8.02323560485851,1
"NVS_NR_hFXR_Antagonist","C72559",6442,0,0
"NVS_NR_hFXR_Antagonist","C80057",6443,8.81849411239184,1
"NVS_NR_hFXR_Antagonist","C813785",6444,0,0
"NVS_NR_hFXR_Antagonist","C84662",6445,0,0
"NVS_NR_hFXR_Antagonist","C84695",6446,0,0
"NVS_NR_hFXR_Antagonist","C84742",6447,-0.743964418408913,0
"NVS_NR_hFXR_Antagonist","C85687",6448,0,0
"NVS_NR_hFXR_Antagonist","C88062",6449,0,0
"NVS_NR_hFXR_Antagonist","C95954",6450,0,0
"NVS_NR_hGR","C106467",6451,0,0
"NVS_NR_hGR","C117817",6452,17.0049090923744,1
"NVS_NR_hGR","C117840",6453,0,0
"NVS_NR_hGR","C120832",6454,0,0
"NVS_NR_hGR","C121755",6455,6.7524874956345,1
"NVS_NR_hGR","C131577",6456,0,0
"NVS_NR_hGR","C131704",6457,2.29186891798909,1
"NVS_NR_hGR","C2528167",6458,0,0
"NVS_NR_hGR","C2921882",6459,0,0
"NVS_NR_hGR","C298066",6460,0,0
"NVS_NR_hGR","C3380345",6461,1.78448749032996,1
"NVS_NR_hGR","C35065271",6462,0,0
"NVS_NR_hGR","C39515418",6463,0,0
"NVS_NR_hGR","C4376209",6464,10.1488963118803,1
"NVS_NR_hGR","C50293",6465,0,0
"NVS_NR_hGR","C52315078",6466,5.51570517946671,1
"NVS_NR_hGR","C52645531",6467,8.33645013832564,1
"NVS_NR_hGR","C52918635",6468,0,0
"NVS_NR_hGR","C583788",6469,0,0
"NVS_NR_hGR","C6515384",6470,0,0
"NVS_NR_hGR","C68359375",6471,15.3908757445358,1
"NVS_NR_hGR","C72559",6472,0,0
"NVS_NR_hGR","C80057",6473,24.3595759028888,1
"NVS_NR_hGR","C813785",6474,0,0
"NVS_NR_hGR","C84662",6475,0,0
"NVS_NR_hGR","C84695",6476,0,0
"NVS_NR_hGR","C84742",6477,8.33755495735695,1
"NVS_NR_hGR","C85687",6478,0,0
"NVS_NR_hGR","C88062",6479,0,0
"NVS_NR_hGR","C95954",6480,0,0
"NVS_NR_hPPARa","C106467",6481,0,0
"NVS_NR_hPPARa","C117817",6482,-4.05562334991092,1
"NVS_NR_hPPARa","C117840",6483,0,0
"NVS_NR_hPPARa","C120832",6484,-0.836194262036398,0
"NVS_NR_hPPARa","C121755",6485,-2.01505128515216,1
"NVS_NR_hPPARa","C131577",6486,0,0
"NVS_NR_hPPARa","C131704",6487,0,0
"NVS_NR_hPPARa","C2528167",6488,0.243686686071939,0
"NVS_NR_hPPARa","C2921882",6489,0,0
"NVS_NR_hPPARa","C298066",6490,0,0
"NVS_NR_hPPARa","C3380345",6491,-5.9970213704872,1
"NVS_NR_hPPARa","C35065271",6492,0,0
"NVS_NR_hPPARa","C39515418",6493,0,0
"NVS_NR_hPPARa","C4376209",6494,0,0
"NVS_NR_hPPARa","C50293",6495,0,0
"NVS_NR_hPPARa","C52315078",6496,0,0
"NVS_NR_hPPARa","C52645531",6497,0,0
"NVS_NR_hPPARa","C52918635",6498,0,0
"NVS_NR_hPPARa","C583788",6499,0,0
"NVS_NR_hPPARa","C6515384",6500,0,0
"NVS_NR_hPPARa","C68359375",6501,0,0
"NVS_NR_hPPARa","C72559",6502,-0.574425838935431,0
"NVS_NR_hPPARa","C80057",6503,3.03567639293439,1
"NVS_NR_hPPARa","C813785",6504,0,0
"NVS_NR_hPPARa","C84662",6505,0,0
"NVS_NR_hPPARa","C84695",6506,6.39017640660018,1
"NVS_NR_hPPARa","C84742",6507,0,0
"NVS_NR_hPPARa","C85687",6508,6.68934659442722,1
"NVS_NR_hPPARa","C88062",6509,4.66635131344699,1
"NVS_NR_hPPARa","C95954",6510,6.201361892413,1
"NVS_NR_hPPARg","C106467",6511,0,0
"NVS_NR_hPPARg","C117817",6512,2.71192936964652,1
"NVS_NR_hPPARg","C117840",6513,2.22911235731361,1
"NVS_NR_hPPARg","C120832",6514,-1.21378017133738,1
"NVS_NR_hPPARg","C121755",6515,5.11149528816603,1
"NVS_NR_hPPARg","C131577",6516,0,0
"NVS_NR_hPPARg","C131704",6517,8.17176459096082,1
"NVS_NR_hPPARg","C2528167",6518,0,0
"NVS_NR_hPPARg","C2921882",6519,2.75686892897036,1
"NVS_NR_hPPARg","C298066",6520,0,0
"NVS_NR_hPPARg","C3380345",6521,16.7102089268081,1
"NVS_NR_hPPARg","C35065271",6522,0,0
"NVS_NR_hPPARg","C39515418",6523,0,0
"NVS_NR_hPPARg","C4376209",6524,25.8908598442995,1
"NVS_NR_hPPARg","C50293",6525,0,0
"NVS_NR_hPPARg","C52315078",6526,-4.74954080971614,1
"NVS_NR_hPPARg","C52645531",6527,5.60465873957727,1
"NVS_NR_hPPARg","C52918635",6528,0,0
"NVS_NR_hPPARg","C583788",6529,0,0
"NVS_NR_hPPARg","C6515384",6530,0,0
"NVS_NR_hPPARg","C68359375",6531,8.77783284433318,1
"NVS_NR_hPPARg","C72559",6532,0,0
"NVS_NR_hPPARg","C80057",6533,0.0327485964759049,0
"NVS_NR_hPPARg","C813785",6534,0,0
"NVS_NR_hPPARg","C84662",6535,0,0
"NVS_NR_hPPARg","C84695",6536,-2.06569604780181,1
"NVS_NR_hPPARg","C84742",6537,1.40712962014774,1
"NVS_NR_hPPARg","C85687",6538,3.10554566097999,1
"NVS_NR_hPPARg","C88062",6539,-0.148450043073002,0
"NVS_NR_hPPARg","C95954",6540,0.780634858320948,0
"NVS_NR_hPXR","C106467",6541,0,0
"NVS_NR_hPXR","C117817",6542,0,0
"NVS_NR_hPXR","C117840",6543,0,0
"NVS_NR_hPXR","C120832",6544,0,0
"NVS_NR_hPXR","C121755",6545,0,0
"NVS_NR_hPXR","C131577",6546,0,0
"NVS_NR_hPXR","C131704",6547,0,0
"NVS_NR_hPXR","C2528167",6548,0,0
"NVS_NR_hPXR","C2921882",6549,2.08620244461455,1
"NVS_NR_hPXR","C298066",6550,0,0
"NVS_NR_hPXR","C3380345",6551,8.08227485392335,1
"NVS_NR_hPXR","C35065271",6552,0,0
"NVS_NR_hPXR","C39515418",6553,0,0
"NVS_NR_hPXR","C4376209",6554,0,0
"NVS_NR_hPXR","C50293",6555,0,0
"NVS_NR_hPXR","C52315078",6556,0,0
"NVS_NR_hPXR","C52645531",6557,0,0
"NVS_NR_hPXR","C52918635",6558,-0.979541457801882,0
"NVS_NR_hPXR","C583788",6559,0,0
"NVS_NR_hPXR","C6515384",6560,0,0
"NVS_NR_hPXR","C68359375",6561,0,0
"NVS_NR_hPXR","C72559",6562,0,0
"NVS_NR_hPXR","C80057",6563,8.90435561753026,1
"NVS_NR_hPXR","C813785",6564,0,0
"NVS_NR_hPXR","C84662",6565,0,0
"NVS_NR_hPXR","C84695",6566,0,0
"NVS_NR_hPXR","C84742",6567,1.50392731495989,1
"NVS_NR_hPXR","C85687",6568,0,0
"NVS_NR_hPXR","C88062",6569,0,0
"NVS_NR_hPXR","C95954",6570,0,0
"NVS_NR_hTRa_Antagonist","C106467",6571,0,0
"NVS_NR_hTRa_Antagonist","C117817",6572,0.176535072376454,0
"NVS_NR_hTRa_Antagonist","C117840",6573,0,0
"NVS_NR_hTRa_Antagonist","C120832",6574,-0.212680200818143,0
"NVS_NR_hTRa_Antagonist","C121755",6575,-6.62825430226511,1
"NVS_NR_hTRa_Antagonist","C131577",6576,0,0
"NVS_NR_hTRa_Antagonist","C131704",6577,-1.41855582669702,1
"NVS_NR_hTRa_Antagonist","C2528167",6578,0,0
"NVS_NR_hTRa_Antagonist","C2921882",6579,0,0
"NVS_NR_hTRa_Antagonist","C298066",6580,0,0
"NVS_NR_hTRa_Antagonist","C3380345",6581,0,0
"NVS_NR_hTRa_Antagonist","C35065271",6582,0,0
"NVS_NR_hTRa_Antagonist","C39515418",6583,0,0
"NVS_NR_hTRa_Antagonist","C4376209",6584,-0.282230052781734,0
"NVS_NR_hTRa_Antagonist","C50293",6585,0,0
"NVS_NR_hTRa_Antagonist","C52315078",6586,-2.61326351005065,1
"NVS_NR_hTRa_Antagonist","C52645531",6587,-1.86968337381578,1
"NVS_NR_hTRa_Antagonist","C52918635",6588,0,0
"NVS_NR_hTRa_Antagonist","C583788",6589,0,0
"NVS_NR_hTRa_Antagonist","C6515384",6590,0,0
"NVS_NR_hTRa_Antagonist","C68359375",6591,1.02400617184048,1
"NVS_NR_hTRa_Antagonist","C72559",6592,2.99109950243872,1
"NVS_NR_hTRa_Antagonist","C80057",6593,-2.12644145780638,1
"NVS_NR_hTRa_Antagonist","C813785",6594,0,0
"NVS_NR_hTRa_Antagonist","C84662",6595,0,0
"NVS_NR_hTRa_Antagonist","C84695",6596,0,0
"NVS_NR_hTRa_Antagonist","C84742",6597,-3.83856107258255,1
"NVS_NR_hTRa_Antagonist","C85687",6598,0,0
"NVS_NR_hTRa_Antagonist","C88062",6599,0,0
"NVS_NR_hTRa_Antagonist","C95954",6600,-2.55719064084311,1
"NVS_NR_mERa","C106467",6601,0,0
"NVS_NR_mERa","C117817",6602,0,0
"NVS_NR_mERa","C117840",6603,1.99053698937899,1
"NVS_NR_mERa","C120832",6604,3.0867310678858,1
"NVS_NR_mERa","C121755",6605,0,0
"NVS_NR_mERa","C131577",6606,0,0
"NVS_NR_mERa","C131704",6607,0,0
"NVS_NR_mERa","C2528167",6608,0,0
"NVS_NR_mERa","C2921882",6609,4.8147422938753,1
"NVS_NR_mERa","C298066",6610,0,0
"NVS_NR_mERa","C3380345",6611,3.58077126667992,1
"NVS_NR_mERa","C35065271",6612,0,0
"NVS_NR_mERa","C39515418",6613,0,0
"NVS_NR_mERa","C4376209",6614,0,0
"NVS_NR_mERa","C50293",6615,1.29730060362132,1
"NVS_NR_mERa","C52315078",6616,0,0
"NVS_NR_mERa","C52645531",6617,0,0
"NVS_NR_mERa","C52918635",6618,0,0
"NVS_NR_mERa","C583788",6619,-13.1723912791565,1
"NVS_NR_mERa","C6515384",6620,0,0
"NVS_NR_mERa","C68359375",6621,0,0
"NVS_NR_mERa","C72559",6622,-2.45615024443308,1
"NVS_NR_mERa","C80057",6623,17.2495856887243,1
"NVS_NR_mERa","C813785",6624,0,0
"NVS_NR_mERa","C84662",6625,0,0
"NVS_NR_mERa","C84695",6626,-6.75763842548209,1
"NVS_NR_mERa","C84742",6627,3.89014845006816,1
"NVS_NR_mERa","C85687",6628,2.18192077888888,1
"NVS_NR_mERa","C88062",6629,0,0
"NVS_NR_mERa","C95954",6630,0,0
"NVS_NR_rAR","C106467",6631,0,0
"NVS_NR_rAR","C117817",6632,4.7600017425289,1
"NVS_NR_rAR","C117840",6633,0,0
"NVS_NR_rAR","C120832",6634,0,0
"NVS_NR_rAR","C121755",6635,2.92655562556712,1
"NVS_NR_rAR","C131577",6636,0,0
"NVS_NR_rAR","C131704",6637,6.45299508609425,1
"NVS_NR_rAR","C2528167",6638,0,0
"NVS_NR_rAR","C2921882",6639,0,0
"NVS_NR_rAR","C298066",6640,0,0
"NVS_NR_rAR","C3380345",6641,11.0408881453735,1
"NVS_NR_rAR","C35065271",6642,0,0
"NVS_NR_rAR","C39515418",6643,0,0
"NVS_NR_rAR","C4376209",6644,5.85246957377247,1
"NVS_NR_rAR","C50293",6645,0,0
"NVS_NR_rAR","C52315078",6646,5.54009435948889,1
"NVS_NR_rAR","C52645531",6647,-0.0119601593365967,0
"NVS_NR_rAR","C52918635",6648,0,0
"NVS_NR_rAR","C583788",6649,0,0
"NVS_NR_rAR","C6515384",6650,0,0
"NVS_NR_rAR","C68359375",6651,5.56600194499361,1
"NVS_NR_rAR","C72559",6652,3.26029364999065,1
"NVS_NR_rAR","C80057",6653,6.86432975256204,1
"NVS_NR_rAR","C813785",6654,0,0
"NVS_NR_rAR","C84662",6655,0,0
"NVS_NR_rAR","C84695",6656,0,0
"NVS_NR_rAR","C84742",6657,-0.700553075613541,0
"NVS_NR_rAR","C85687",6658,0,0
"NVS_NR_rAR","C88062",6659,0,0
"NVS_NR_rAR","C95954",6660,-10.9456004123348,1
"NVS_TR_hDAT","C106467",6661,0,0
"NVS_TR_hDAT","C117817",6662,0,0
"NVS_TR_hDAT","C117840",6663,0,0
"NVS_TR_hDAT","C120832",6664,0,0
"NVS_TR_hDAT","C121755",6665,0,0
"NVS_TR_hDAT","C131577",6666,5.99628948159344,1
"NVS_TR_hDAT","C131704",6667,6.80305349689143,1
"NVS_TR_hDAT","C2528167",6668,0,0
"NVS_TR_hDAT","C2921882",6669,0,0
"NVS_TR_hDAT","C298066",6670,0,0
"NVS_TR_hDAT","C3380345",6671,14.0030043890586,1
"NVS_TR_hDAT","C35065271",6672,0,0
"NVS_TR_hDAT","C39515418",6673,22.2900758984054,1
"NVS_TR_hDAT","C4376209",6674,0,0
"NVS_TR_hDAT","C50293",6675,0,0
"NVS_TR_hDAT","C52315078",6676,21.4401286317203,1
"NVS_TR_hDAT","C52645531",6677,0,0
"NVS_TR_hDAT","C52918635",6678,16.1108975248201,1
"NVS_TR_hDAT","C583788",6679,0,0
"NVS_TR_hDAT","C6515384",6680,0,0
"NVS_TR_hDAT","C68359375",6681,23.2017903886064,1
"NVS_TR_hDAT","C72559",6682,0.890843825556674,0
"NVS_TR_hDAT","C80057",6683,24.2213602673186,1
"NVS_TR_hDAT","C813785",6684,0,0
"NVS_TR_hDAT","C84662",6685,0,0
"NVS_TR_hDAT","C84695",6686,0,0
"NVS_TR_hDAT","C84742",6687,2.64578392895616,1
"NVS_TR_hDAT","C85687",6688,0,0
"NVS_TR_hDAT","C88062",6689,0,0
"NVS_TR_hDAT","C95954",6690,0,0
"NVS_TR_hNET","C106467",6691,0,0
"NVS_TR_hNET","C117817",6692,0,0
"NVS_TR_hNET","C117840",6693,0,0
"NVS_TR_hNET","C120832",6694,12.4684870973232,1
"NVS_TR_hNET","C121755",6695,0,0
"NVS_TR_hNET","C131577",6696,0,0
"NVS_TR_hNET","C131704",6697,0,0
"NVS_TR_hNET","C2528167",6698,0,0
"NVS_TR_hNET","C2921882",6699,0,0
"NVS_TR_hNET","C298066",6700,0,0
"NVS_TR_hNET","C3380345",6701,30.5434862202112,1
"NVS_TR_hNET","C35065271",6702,0,0
"NVS_TR_hNET","C39515418",6703,0,0
"NVS_TR_hNET","C4376209",6704,0,0
"NVS_TR_hNET","C50293",6705,0,0
"NVS_TR_hNET","C52315078",6706,15.7981269198224,1
"NVS_TR_hNET","C52645531",6707,-2.54415234746351,1
"NVS_TR_hNET","C52918635",6708,7.27662821317529,1
"NVS_TR_hNET","C583788",6709,0,0
"NVS_TR_hNET","C6515384",6710,0,0
"NVS_TR_hNET","C68359375",6711,0,0
"NVS_TR_hNET","C72559",6712,0,0
"NVS_TR_hNET","C80057",6713,13.9140499167367,1
"NVS_TR_hNET","C813785",6714,0,0
"NVS_TR_hNET","C84662",6715,0,0
"NVS_TR_hNET","C84695",6716,0,0
"NVS_TR_hNET","C84742",6717,0,0
"NVS_TR_hNET","C85687",6718,0,0
"NVS_TR_hNET","C88062",6719,0,0
"NVS_TR_hNET","C95954",6720,7.24314238631624,1
"NVS_TR_rNET","C106467",6721,0,0
"NVS_TR_rNET","C117817",6722,0,0
"NVS_TR_rNET","C117840",6723,0,0
"NVS_TR_rNET","C120832",6724,0,0
"NVS_TR_rNET","C121755",6725,0,0
"NVS_TR_rNET","C131577",6726,0,0
"NVS_TR_rNET","C131704",6727,0,0
"NVS_TR_rNET","C2528167",6728,0,0
"NVS_TR_rNET","C2921882",6729,0,0
"NVS_TR_rNET","C298066",6730,0,0
"NVS_TR_rNET","C3380345",6731,9.07794132511419,1
"NVS_TR_rNET","C35065271",6732,0,0
"NVS_TR_rNET","C39515418",6733,0,0
"NVS_TR_rNET","C4376209",6734,0,0
"NVS_TR_rNET","C50293",6735,0,0
"NVS_TR_rNET","C52315078",6736,0,0
"NVS_TR_rNET","C52645531",6737,0,0
"NVS_TR_rNET","C52918635",6738,0,0
"NVS_TR_rNET","C583788",6739,0,0
"NVS_TR_rNET","C6515384",6740,0,0
"NVS_TR_rNET","C68359375",6741,0,0
"NVS_TR_rNET","C72559",6742,0,0
"NVS_TR_rNET","C80057",6743,3.65207753395479,1
"NVS_TR_rNET","C813785",6744,0,0
"NVS_TR_rNET","C84662",6745,0,0
"NVS_TR_rNET","C84695",6746,0,0
"NVS_TR_rNET","C84742",6747,0,0
"NVS_TR_rNET","C85687",6748,0,0
"NVS_TR_rNET","C88062",6749,0,0
"NVS_TR_rNET","C95954",6750,0,0
"NVS_TR_rVMAT2","C106467",6751,0,0
"NVS_TR_rVMAT2","C117817",6752,6.40406141477153,1
"NVS_TR_rVMAT2","C117840",6753,0,0
"NVS_TR_rVMAT2","C120832",6754,0,0
"NVS_TR_rVMAT2","C121755",6755,0,0
"NVS_TR_rVMAT2","C131577",6756,0,0
"NVS_TR_rVMAT2","C131704",6757,0,0
"NVS_TR_rVMAT2","C2528167",6758,0,0
"NVS_TR_rVMAT2","C2921882",6759,0,0
"NVS_TR_rVMAT2","C298066",6760,0,0
"NVS_TR_rVMAT2","C3380345",6761,0,0
"NVS_TR_rVMAT2","C35065271",6762,0,0
"NVS_TR_rVMAT2","C39515418",6763,0,0
"NVS_TR_rVMAT2","C4376209",6764,6.85314444881865,1
"NVS_TR_rVMAT2","C50293",6765,0,0
"NVS_TR_rVMAT2","C52315078",6766,0,0
"NVS_TR_rVMAT2","C52645531",6767,0,0
"NVS_TR_rVMAT2","C52918635",6768,0,0
"NVS_TR_rVMAT2","C583788",6769,0,0
"NVS_TR_rVMAT2","C6515384",6770,0,0
"NVS_TR_rVMAT2","C68359375",6771,0,0
"NVS_TR_rVMAT2","C72559",6772,1.10240135255893,1
"NVS_TR_rVMAT2","C80057",6773,21.4492937296159,1
"NVS_TR_rVMAT2","C813785",6774,0,0
"NVS_TR_rVMAT2","C84662",6775,0,0
"NVS_TR_rVMAT2","C84695",6776,0,0
"NVS_TR_rVMAT2","C84742",6777,0,0
"NVS_TR_rVMAT2","C85687",6778,5.24433776842897,1
"NVS_TR_rVMAT2","C88062",6779,0,0
"NVS_TR_rVMAT2","C95954",6780,1.85685453391047,1
"OT_AR_ARELUC_AG_1440","C106467",6781,4.49550232156365,1
"OT_AR_ARELUC_AG_1440","C117817",6782,1.99632191230438,1
"OT_AR_ARELUC_AG_1440","C117840",6783,-4.82035357544674,1
"OT_AR_ARELUC_AG_1440","C120832",6784,5.18667862091542,1
"OT_AR_ARELUC_AG_1440","C121755",6785,1.92116956977675,1
"OT_AR_ARELUC_AG_1440","C131577",6786,-1.11398811071855,1
"OT_AR_ARELUC_AG_1440","C131704",6787,-2.97793276757089,1
"OT_AR_ARELUC_AG_1440","C2528167",6788,0.224555215335003,0
"OT_AR_ARELUC_AG_1440","C2921882",6789,-0.767502691323896,0
"OT_AR_ARELUC_AG_1440","C298066",6790,0,0
"OT_AR_ARELUC_AG_1440","C3380345",6791,-1.90462600010643,1
"OT_AR_ARELUC_AG_1440","C35065271",6792,0,0
"OT_AR_ARELUC_AG_1440","C39515418",6793,-1.95450858723235,1
"OT_AR_ARELUC_AG_1440","C4376209",6794,-0.413894807978364,0
"OT_AR_ARELUC_AG_1440","C50293",6795,-1.93568687850813,1
"OT_AR_ARELUC_AG_1440","C52315078",6796,1.93807135649339,1
"OT_AR_ARELUC_AG_1440","C52645531",6797,4.98303247670847,1
"OT_AR_ARELUC_AG_1440","C52918635",6798,-1.92779789060324,1
"OT_AR_ARELUC_AG_1440","C583788",6799,0.0732563788617227,0
"OT_AR_ARELUC_AG_1440","C6515384",6800,0,0
"OT_AR_ARELUC_AG_1440","C68359375",6801,1.43337728828437,1
"OT_AR_ARELUC_AG_1440","C72559",6802,-3.60784125587207,1
"OT_AR_ARELUC_AG_1440","C80057",6803,0.612044396253506,0
"OT_AR_ARELUC_AG_1440","C813785",6804,0,0
"OT_AR_ARELUC_AG_1440","C84662",6805,0,0
"OT_AR_ARELUC_AG_1440","C84695",6806,-1.58937047126654,1
"OT_AR_ARELUC_AG_1440","C84742",6807,-3.69679771659293,1
"OT_AR_ARELUC_AG_1440","C85687",6808,1.08617235526837,1
"OT_AR_ARELUC_AG_1440","C88062",6809,0.214052927338183,0
"OT_AR_ARELUC_AG_1440","C95954",6810,-0.372781442256701,0
"OT_AR_ARSRC1_0480","C106467",6811,-0.433446483311691,0
"OT_AR_ARSRC1_0480","C117817",6812,4.21333053025014,1
"OT_AR_ARSRC1_0480","C117840",6813,1.25951169784333,1
"OT_AR_ARSRC1_0480","C120832",6814,-0.126369762932793,0
"OT_AR_ARSRC1_0480","C121755",6815,5.68425973773688,1
"OT_AR_ARSRC1_0480","C131577",6816,1.54299179511798,1
"OT_AR_ARSRC1_0480","C131704",6817,-2.64042181655417,1
"OT_AR_ARSRC1_0480","C2528167",6818,-0.889715879200101,0
"OT_AR_ARSRC1_0480","C2921882",6819,10.3126642624286,1
"OT_AR_ARSRC1_0480","C298066",6820,0,0
"OT_AR_ARSRC1_0480","C3380345",6821,22.6774392324985,1
"OT_AR_ARSRC1_0480","C35065271",6822,0,0
"OT_AR_ARSRC1_0480","C39515418",6823,3.47045100520785,1
"OT_AR_ARSRC1_0480","C4376209",6824,0.843568807323746,0
"OT_AR_ARSRC1_0480","C50293",6825,8.69675598696461,1
"OT_AR_ARSRC1_0480","C52315078",6826,0.966274131926373,0
"OT_AR_ARSRC1_0480","C52645531",6827,4.23571858661337,1
"OT_AR_ARSRC1_0480","C52918635",6828,0.666018198965145,0
"OT_AR_ARSRC1_0480","C583788",6829,-0.439241080846377,0
"OT_AR_ARSRC1_0480","C6515384",6830,0,0
"OT_AR_ARSRC1_0480","C68359375",6831,3.17967273004257,1
"OT_AR_ARSRC1_0480","C72559",6832,26.5946561283722,1
"OT_AR_ARSRC1_0480","C80057",6833,3.03117708254858,1
"OT_AR_ARSRC1_0480","C813785",6834,0,0
"OT_AR_ARSRC1_0480","C84662",6835,0,0
"OT_AR_ARSRC1_0480","C84695",6836,4.22706475085897,1
"OT_AR_ARSRC1_0480","C84742",6837,0.928487700986697,0
"OT_AR_ARSRC1_0480","C85687",6838,2.42778691159326,1
"OT_AR_ARSRC1_0480","C88062",6839,-0.335218829198711,0
"OT_AR_ARSRC1_0480","C95954",6840,4.4559067865514,1
"OT_AR_ARSRC1_0960","C106467",6841,-0.359945005396491,0
"OT_AR_ARSRC1_0960","C117817",6842,4.71201418406633,1
"OT_AR_ARSRC1_0960","C117840",6843,3.25550261668491,1
"OT_AR_ARSRC1_0960","C120832",6844,-1.67727098860436,1
"OT_AR_ARSRC1_0960","C121755",6845,5.15056388952703,1
"OT_AR_ARSRC1_0960","C131577",6846,0.712396062825248,0
"OT_AR_ARSRC1_0960","C131704",6847,-0.518344380403117,0
"OT_AR_ARSRC1_0960","C2528167",6848,-0.766789743145338,0
"OT_AR_ARSRC1_0960","C2921882",6849,11.2876416840115,1
"OT_AR_ARSRC1_0960","C298066",6850,0,0
"OT_AR_ARSRC1_0960","C3380345",6851,28.502695955339,1
"OT_AR_ARSRC1_0960","C35065271",6852,0,0
"OT_AR_ARSRC1_0960","C39515418",6853,2.98239291489776,1
"OT_AR_ARSRC1_0960","C4376209",6854,0.128681159646945,0
"OT_AR_ARSRC1_0960","C50293",6855,12.2506529556447,1
"OT_AR_ARSRC1_0960","C52315078",6856,1.49820767724801,1
"OT_AR_ARSRC1_0960","C52645531",6857,4.42827705945378,1
"OT_AR_ARSRC1_0960","C52918635",6858,0.637090583885831,0
"OT_AR_ARSRC1_0960","C583788",6859,-0.522345854435837,0
"OT_AR_ARSRC1_0960","C6515384",6860,0,0
"OT_AR_ARSRC1_0960","C68359375",6861,2.09313832470327,1
"OT_AR_ARSRC1_0960","C72559",6862,39.1009171437113,1
"OT_AR_ARSRC1_0960","C80057",6863,4.8312467191572,1
"OT_AR_ARSRC1_0960","C813785",6864,0,0
"OT_AR_ARSRC1_0960","C84662",6865,0,0
"OT_AR_ARSRC1_0960","C84695",6866,7.71674641106216,1
"OT_AR_ARSRC1_0960","C84742",6867,1.12726971478555,1
"OT_AR_ARSRC1_0960","C85687",6868,0.831199098969276,0
"OT_AR_ARSRC1_0960","C88062",6869,0.528520656673603,0
"OT_AR_ARSRC1_0960","C95954",6870,13.9707721683265,1
"OT_ER_ERaERa_0480","C106467",6871,0.498272734989554,0
"OT_ER_ERaERa_0480","C117817",6872,4.40720032400078,1
"OT_ER_ERaERa_0480","C117840",6873,1.43296622211471,1
"OT_ER_ERaERa_0480","C120832",6874,1.19037941843078,1
"OT_ER_ERaERa_0480","C121755",6875,-1.49360755575826,1
"OT_ER_ERaERa_0480","C131577",6876,7.38689190677698,1
"OT_ER_ERaERa_0480","C131704",6877,-1.36485907927917,1
"OT_ER_ERaERa_0480","C2528167",6878,-0.278899373529795,0
"OT_ER_ERaERa_0480","C2921882",6879,14.8116494495328,1
"OT_ER_ERaERa_0480","C298066",6880,0,0
"OT_ER_ERaERa_0480","C3380345",6881,0.45227577402264,0
"OT_ER_ERaERa_0480","C35065271",6882,0,0
"OT_ER_ERaERa_0480","C39515418",6883,2.11319324144497,1
"OT_ER_ERaERa_0480","C4376209",6884,-0.128492361878263,0
"OT_ER_ERaERa_0480","C50293",6885,20.6707356059818,1
"OT_ER_ERaERa_0480","C52315078",6886,1.6064475383106,1
"OT_ER_ERaERa_0480","C52645531",6887,0.386531566793007,0
"OT_ER_ERaERa_0480","C52918635",6888,0.602755466556061,0
"OT_ER_ERaERa_0480","C583788",6889,-1.47901036704775,1
"OT_ER_ERaERa_0480","C6515384",6890,0,0
"OT_ER_ERaERa_0480","C68359375",6891,-64.4747470739445,1
"OT_ER_ERaERa_0480","C72559",6892,18.402680365874,1
"OT_ER_ERaERa_0480","C80057",6893,41.9719105527987,1
"OT_ER_ERaERa_0480","C813785",6894,0,0
"OT_ER_ERaERa_0480","C84662",6895,0,0
"OT_ER_ERaERa_0480","C84695",6896,22.6668958881177,1
"OT_ER_ERaERa_0480","C84742",6897,20.4856088089344,1
"OT_ER_ERaERa_0480","C85687",6898,42.1391953468464,1
"OT_ER_ERaERa_0480","C88062",6899,0.500103144426814,0
"OT_ER_ERaERa_0480","C95954",6900,-1.29179027710171,1
"OT_ER_ERaERa_1440","C106467",6901,0.0975530143740427,0
